# Renewables.ninja Solar PV (Point API) - 56.400, 6.800 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in unknown timezone, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "unknown timezone", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "56.4", "lon": "6.8", "date_from": "2019-01-01", "date_to": "2019-12-31", "dataset": "merra2", "capacity": "8000", "system_loss": "0.1", "tracking": "1", "tilt": "40", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-07-03 17:00,,3966.484,0.487,0.089,13.297
2019-07-03 18:00,,2752.456,0.332,0.062,13.470
2019-07-03 19:00,,620.300,0.075,0.025,13.581
2019-07-03 20:00,,0,0,0,13.627
2019-07-03 21:00,,0,0,0,13.637
2019-07-03 22:00,,0,0,0,13.650
2019-07-03 23:00,,0,0,0,13.654
2019-07-04 00:00,,0,0,0,13.551
2019-07-04 01:00,,0,0,0,13.424
2019-07-04 02:00,,0,0,0,13.352
2019-07-04 03:00,,0.830,0.001,0.005,13.487
2019-07-04 04:00,,81.195,0.002,0.020,13.811
2019-07-04 05:00,,389.975,0.008,0.061,13.987
2019-07-04 06:00,,723.566,0.013,0.102,13.978
2019-07-04 07:00,,999.373,0.015,0.137,13.910
2019-07-04 08:00,,1241.338,0.016,0.168,13.861
2019-07-04 09:00,,1837.013,0.032,0.234,13.875
2019-07-04 10:00,,3431.811,0.144,0.351,13.919
2019-07-04 11:00,,4353.247,0.253,0.385,13.943
2019-07-04 12:00,,2905.822,0.080,0.337,13.882
2019-07-04 13:00,,1941.777,0.033,0.247,13.767
2019-07-04 14:00,,1395.239,0.020,0.186,13.695
2019-07-04 15:00,,1043.626,0.014,0.143,13.659
2019-07-04 16:00,,440.102,0.004,0.071,13.597
2019-07-04 17:00,,221.980,0.003,0.042,13.568
2019-07-04 18:00,,80.995,0.002,0.021,13.588
2019-07-04 19:00,,0,0,0.004,13.622
2019-07-04 20:00,,0,0,0,13.652
2019-07-04 21:00,,0,0,0,13.684
2019-07-04 22:00,,0,0,0,13.716
2019-07-04 23:00,,0,0,0,13.728
2019-07-05 00:00,,0,0,0,13.679
2019-07-05 01:00,,0,0,0,13.607
2019-07-05 02:00,,0,0,0,13.503
2019-07-05 03:00,,197.177,0.025,0.016,13.386
2019-07-05 04:00,,2060.586,0.232,0.063,13.262
2019-07-05 05:00,,3398.829,0.393,0.095,13.138
2019-07-05 06:00,,4462.973,0.535,0.118,13.028
2019-07-05 07:00,,5347.600,0.668,0.132,12.947
2019-07-05 08:00,,5968.432,0.771,0.140,12.913
2019-07-05 09:00,,6147.588,0.797,0.147,12.920
2019-07-05 10:00,,6257.363,0.824,0.140,12.921
2019-07-05 11:00,,6163.890,0.816,0.130,12.942
2019-07-05 12:00,,6064.688,0.780,0.148,12.955
2019-07-05 13:00,,5843.022,0.726,0.162,12.964
2019-07-05 14:00,,5431.147,0.652,0.163,12.984
2019-07-05 15:00,,4341.383,0.464,0.169,13.051
2019-07-05 16:00,,2192.605,0.159,0.155,13.179
2019-07-05 17:00,,1017.491,0.055,0.099,13.362
2019-07-05 18:00,,344.312,0.017,0.045,13.542
2019-07-05 19:00,,26.901,0.003,0.009,13.612
2019-07-05 20:00,,0,0,0,13.626
2019-07-05 21:00,,0,0,0,13.695
2019-07-05 22:00,,0,0,0,13.807
2019-07-05 23:00,,0,0,0,13.854
2019-07-06 00:00,,0,0,0,13.859
2019-07-06 01:00,,0,0,0,13.880
2019-07-06 02:00,,0,0,0,13.991
2019-07-06 03:00,,0.203,0.001,0.004,14.149
2019-07-06 04:00,,39.912,0.002,0.013,14.261
2019-07-06 05:00,,453.631,0.015,0.062,14.098
2019-07-06 06:00,,3480.579,0.357,0.144,13.689
2019-07-06 07:00,,5703.620,0.738,0.127,13.315
2019-07-06 08:00,,6272.952,0.838,0.131,13.239
2019-07-06 09:00,,6351.880,0.843,0.141,13.283
2019-07-06 10:00,,6255.849,0.822,0.143,13.275
2019-07-06 11:00,,6147.546,0.806,0.140,13.303
2019-07-06 12:00,,5481.573,0.621,0.205,13.342
2019-07-06 13:00,,3908.033,0.300,0.266,13.332
2019-07-06 14:00,,2164.945,0.090,0.220,13.409
2019-07-06 15:00,,2622.926,0.176,0.200,13.596
2019-07-06 16:00,,3523.234,0.362,0.147,13.712
2019-07-06 17:00,,3555.255,0.413,0.100,13.646
2019-07-06 18:00,,2113.036,0.235,0.068,13.453
2019-07-06 19:00,,430.322,0.051,0.023,13.340
2019-07-06 20:00,,0,0,0,13.252
2019-07-06 21:00,,0,0,0,13.122
2019-07-06 22:00,,0,0,0,13.055
2019-07-06 23:00,,0,0,0,13.051
2019-07-07 00:00,,0,0,0,13.018
2019-07-07 01:00,,0,0,0,12.929
2019-07-07 02:00,,0,0.003,0,12.806
2019-07-07 03:00,,28.050,0.004,0.008,12.666
2019-07-07 04:00,,276.707,0.013,0.039,12.531
2019-07-07 05:00,,966.808,0.050,0.097,12.480
2019-07-07 06:00,,1922.913,0.119,0.157,12.510
2019-07-07 07:00,,2220.095,0.120,0.197,12.555
2019-07-07 08:00,,3008.145,0.180,0.249,12.599
2019-07-07 09:00,,2619.401,0.102,0.271,12.679
2019-07-07 10:00,,2972.003,0.104,0.320,12.752
2019-07-07 11:00,,2920.801,0.076,0.341,12.767
2019-07-07 12:00,,2842.869,0.085,0.321,12.735
2019-07-07 13:00,,2743.814,0.110,0.281,12.697
2019-07-07 14:00,,3791.476,0.301,0.246,12.681
2019-07-07 15:00,,3837.791,0.353,0.200,12.671
2019-07-07 16:00,,2017.752,0.126,0.163,12.669
2019-07-07 17:00,,808.032,0.033,0.092,12.689
2019-07-07 18:00,,486.181,0.027,0.055,12.748
2019-07-07 19:00,,226.779,0.024,0.021,12.804
2019-07-07 20:00,,0,0,0,12.841
2019-07-07 21:00,,0,0,0,12.814
2019-07-07 22:00,,0,0,0,12.764
2019-07-07 23:00,,0,0,0,12.746
2019-07-08 00:00,,0,0,0,12.718
2019-07-08 01:00,,0,0,0,12.671
2019-07-08 02:00,,0,0,0,12.609
2019-07-08 03:00,,1091.911,0.143,0.020,12.562
2019-07-08 04:00,,3131.823,0.393,0.054,12.541
2019-07-08 05:00,,4535.092,0.586,0.077,12.557
2019-07-08 06:00,,5278.914,0.689,0.098,12.586
2019-07-08 07:00,,5612.049,0.723,0.122,12.617
2019-07-08 08:00,,5733.454,0.723,0.144,12.657
2019-07-08 09:00,,5845.405,0.729,0.158,12.670
2019-07-08 10:00,,5895.170,0.733,0.163,12.678
2019-07-08 11:00,,5334.286,0.597,0.200,12.742
2019-07-08 12:00,,5510.233,0.641,0.187,12.829
2019-07-08 13:00,,5508.261,0.648,0.180,12.859
2019-07-08 14:00,,4257.489,0.419,0.201,12.842
2019-07-08 15:00,,3515.583,0.324,0.181,12.862
2019-07-08 16:00,,3408.938,0.345,0.144,12.915
2019-07-08 17:00,,1903.300,0.166,0.107,12.953
2019-07-08 18:00,,1257.358,0.120,0.066,13.004
2019-07-08 19:00,,200.583,0.023,0.018,13.057
2019-07-08 20:00,,0,0,0,13.091
2019-07-08 21:00,,0,0,0,13.074
2019-07-08 22:00,,0,0,0,13.054
2019-07-08 23:00,,0,0,0,13.047
2019-07-09 00:00,,0,0,0,13.034
2019-07-09 01:00,,0,0,0,13.016
2019-07-09 02:00,,0,0,0,13.005
2019-07-09 03:00,,603.836,0.079,0.019,12.995
2019-07-09 04:00,,2413.463,0.284,0.061,12.965
2019-07-09 05:00,,2504.854,0.253,0.104,12.926
2019-07-09 06:00,,2219.600,0.168,0.150,12.907
2019-07-09 07:00,,1890.890,0.091,0.181,12.947
2019-07-09 08:00,,1643.637,0.047,0.191,13.010
2019-07-09 09:00,,1969.277,0.052,0.231,13.117
2019-07-09 10:00,,2626.999,0.083,0.292,13.238
2019-07-09 11:00,,3193.436,0.120,0.338,13.312
2019-07-09 12:00,,3777.025,0.237,0.309,13.329
2019-07-09 13:00,,5014.873,0.528,0.217,13.319
2019-07-09 14:00,,5234.116,0.610,0.173,13.314
2019-07-09 15:00,,5324.202,0.660,0.138,13.344
2019-07-09 16:00,,4933.317,0.620,0.112,13.386
2019-07-09 17:00,,4405.478,0.561,0.084,13.445
2019-07-09 18:00,,2990.362,0.369,0.060,13.492
2019-07-09 19:00,,949.633,0.120,0.024,13.534
2019-07-09 20:00,,0,0,0,13.548
2019-07-09 21:00,,0,0,0,13.515
2019-07-09 22:00,,0,0,0,13.481
2019-07-09 23:00,,0,0,0,13.468
2019-07-10 00:00,,0,0,0,13.457
2019-07-10 01:00,,0,0,0,13.466
2019-07-10 02:00,,0,0,0,13.474
2019-07-10 03:00,,921.380,0.122,0.019,13.486
2019-07-10 04:00,,2403.339,0.288,0.057,13.502
2019-07-10 05:00,,3647.351,0.440,0.087,13.532
2019-07-10 06:00,,4620.104,0.571,0.110,13.590
2019-07-10 07:00,,5234.950,0.655,0.129,13.644
2019-07-10 08:00,,5700.322,0.724,0.142,13.681
2019-07-10 09:00,,6105.961,0.798,0.142,13.760
2019-07-10 10:00,,6246.468,0.835,0.132,13.845
2019-07-10 11:00,,6223.795,0.850,0.113,13.874
2019-07-10 12:00,,6224.854,0.837,0.126,13.895
2019-07-10 13:00,,6086.361,0.798,0.140,13.931
2019-07-10 14:00,,5835.817,0.755,0.138,13.995
2019-07-10 15:00,,5354.517,0.679,0.128,14.039
2019-07-10 16:00,,4395.665,0.528,0.118,14.086
2019-07-10 17:00,,2673.706,0.280,0.103,14.146
2019-07-10 18:00,,780.217,0.065,0.058,14.184
2019-07-10 19:00,,139.918,0.016,0.015,14.208
2019-07-10 20:00,,0,0,0,14.218
2019-07-10 21:00,,0,0,0,14.220
2019-07-10 22:00,,0,0,0,14.212
2019-07-10 23:00,,0,0,0,14.198
2019-07-11 00:00,,0,0,0,14.169
2019-07-11 01:00,,0,0,0,14.137
2019-07-11 02:00,,0,0,0,14.115
2019-07-11 03:00,,4.714,0.002,0.005,14.101
2019-07-11 04:00,,110.094,0.003,0.024,14.080
2019-07-11 05:00,,334.549,0.006,0.054,14.054
2019-07-11 06:00,,617.565,0.010,0.090,14.046
2019-07-11 07:00,,995.575,0.016,0.135,14.046
2019-07-11 08:00,,1355.746,0.022,0.178,14.060
2019-07-11 09:00,,1787.247,0.030,0.229,14.045
2019-07-11 10:00,,2140.571,0.034,0.274,14.023
2019-07-11 11:00,,2246.675,0.028,0.295,14.001
2019-07-11 12:00,,1908.245,0.022,0.254,13.995
2019-07-11 13:00,,1660.665,0.023,0.219,14.014
2019-07-11 14:00,,1597.576,0.030,0.203,14.023
2019-07-11 15:00,,1571.853,0.044,0.186,14.059
2019-07-11 16:00,,1234.260,0.041,0.143,14.098
2019-07-11 17:00,,822.112,0.031,0.097,14.138
2019-07-11 18:00,,360.677,0.016,0.049,14.185
2019-07-11 19:00,,49.564,0.005,0.012,14.247
2019-07-11 20:00,,0,0,0,14.319
2019-07-11 21:00,,0,0,0,14.380
2019-07-11 22:00,,0,0,0,14.391
2019-07-11 23:00,,0,0,0,14.382
2019-07-12 00:00,,0,0,0,14.365
2019-07-12 01:00,,0,0,0,14.347
2019-07-12 02:00,,0,0,0,14.323
2019-07-12 03:00,,69.712,0.010,0.010,14.320
2019-07-12 04:00,,527.126,0.039,0.049,14.328
2019-07-12 05:00,,1470.245,0.113,0.103,14.343
2019-07-12 06:00,,2483.048,0.208,0.149,14.377
2019-07-12 07:00,,3459.143,0.315,0.185,14.431
2019-07-12 08:00,,4155.163,0.398,0.210,14.491
2019-07-12 09:00,,4602.710,0.451,0.231,14.549
2019-07-12 10:00,,4790.236,0.462,0.251,14.594
2019-07-12 11:00,,5002.621,0.490,0.258,14.613
2019-07-12 12:00,,4803.813,0.458,0.257,14.635
2019-07-12 13:00,,4461.678,0.417,0.242,14.659
2019-07-12 14:00,,3974.917,0.359,0.221,14.665
2019-07-12 15:00,,3384.577,0.297,0.192,14.643
2019-07-12 16:00,,2684.426,0.231,0.155,14.591
2019-07-12 17:00,,1823.806,0.154,0.111,14.542
2019-07-12 18:00,,945.821,0.082,0.063,14.490
2019-07-12 19:00,,203.068,0.024,0.017,14.457
2019-07-12 20:00,,0,0,0,14.439
2019-07-12 21:00,,0,0,0,14.391
2019-07-12 22:00,,0,0,0,14.313
2019-07-12 23:00,,0,0,0,14.244
2019-07-13 00:00,,0,0,0,14.128
2019-07-13 01:00,,0,0,0,13.980
2019-07-13 02:00,,0,0,0,13.861
2019-07-13 03:00,,860.340,0.117,0.016,13.773
2019-07-13 04:00,,2657.565,0.326,0.055,13.728
2019-07-13 05:00,,4184.246,0.530,0.080,13.756
2019-07-13 06:00,,5029.369,0.647,0.103,13.791
2019-07-13 07:00,,5534.237,0.714,0.124,13.865
2019-07-13 08:00,,5603.538,0.702,0.148,13.939
2019-07-13 09:00,,5805.513,0.723,0.163,13.995
2019-07-13 10:00,,5082.521,0.549,0.211,14.005
2019-07-13 11:00,,5351.043,0.600,0.206,14.005
2019-07-13 12:00,,5210.031,0.570,0.211,13.984
2019-07-13 13:00,,4674.862,0.472,0.219,13.962
2019-07-13 14:00,,3955.752,0.363,0.212,13.947
2019-07-13 15:00,,2960.696,0.237,0.188,13.964
2019-07-13 16:00,,2476.849,0.205,0.151,14.010
2019-07-13 17:00,,1537.321,0.120,0.105,14.045
2019-07-13 18:00,,613.584,0.046,0.054,14.063
2019-07-13 19:00,,142.833,0.017,0.015,14.058
2019-07-13 20:00,,0,0,0,14.022
2019-07-13 21:00,,0,0,0,14.013
2019-07-13 22:00,,0,0,0,14.025
2019-07-13 23:00,,0,0,0,14.009
2019-07-14 00:00,,0,0,0,14.002
2019-07-14 01:00,,0,0,0,14.002
2019-07-14 02:00,,0,0,0,14.021
2019-07-14 03:00,,600.008,0.083,0.014,13.928
2019-07-14 04:00,,2147.719,0.253,0.055,13.765
2019-07-14 05:00,,3586.517,0.431,0.086,13.637
2019-07-14 06:00,,4369.251,0.526,0.114,13.586
2019-07-14 07:00,,4905.589,0.590,0.137,13.577
2019-07-14 08:00,,5418.137,0.664,0.152,13.582
2019-07-14 09:00,,5780.934,0.723,0.157,13.579
2019-07-14 10:00,,5995.984,0.770,0.149,13.549
2019-07-14 11:00,,6006.665,0.788,0.133,13.519
2019-07-14 12:00,,5991.190,0.774,0.143,13.479
2019-07-14 13:00,,5867.769,0.743,0.153,13.467
2019-07-14 14:00,,5382.771,0.655,0.154,13.506
2019-07-14 15:00,,4842.519,0.575,0.142,13.565
2019-07-14 16:00,,4122.478,0.477,0.123,13.639
2019-07-14 17:00,,2217.889,0.215,0.104,13.686
2019-07-14 18:00,,622.608,0.049,0.052,13.722
2019-07-14 19:00,,207.043,0.026,0.016,13.737
2019-07-14 20:00,,0,0,0,13.705
2019-07-14 21:00,,0,0,0,13.639
2019-07-14 22:00,,0,0,0,13.556
2019-07-14 23:00,,0,0,0,13.503
2019-07-15 00:00,,0,0,0,13.484
2019-07-15 01:00,,0,0,0,13.474
2019-07-15 02:00,,0,0,0,13.481
2019-07-15 03:00,,570.473,0.080,0.014,13.487
2019-07-15 04:00,,1749.700,0.199,0.054,13.504
2019-07-15 05:00,,2854.867,0.319,0.090,13.535
2019-07-15 06:00,,4026.715,0.470,0.116,13.575
2019-07-15 07:00,,5189.852,0.651,0.126,13.625
2019-07-15 08:00,,5995.661,0.792,0.128,13.695
2019-07-15 09:00,,6360.473,0.861,0.127,13.757
2019-07-15 10:00,,6439.820,0.888,0.116,13.784
2019-07-15 11:00,,6343.481,0.890,0.096,13.830
2019-07-15 12:00,,6351.521,0.876,0.111,13.925
2019-07-15 13:00,,6310.486,0.856,0.125,14.030
2019-07-15 14:00,,6121.830,0.823,0.122,14.097
2019-07-15 15:00,,5757.377,0.768,0.111,14.152
2019-07-15 16:00,,5196.990,0.685,0.094,14.183
2019-07-15 17:00,,4280.334,0.552,0.076,14.191
2019-07-15 18:00,,2731.418,0.339,0.053,14.194
2019-07-15 19:00,,707.884,0.094,0.018,14.209
2019-07-15 20:00,,0,0,0,14.243
2019-07-15 21:00,,0,0,0,14.262
2019-07-15 22:00,,0,0,0,14.246
2019-07-15 23:00,,0,0,0,14.233
2019-07-16 00:00,,0,0,0,14.235
2019-07-16 01:00,,0,0,0,14.223
2019-07-16 02:00,,0,0,0,14.184
2019-07-16 03:00,,897.720,0.124,0.014,14.125
2019-07-16 04:00,,3041.575,0.388,0.049,14.072
2019-07-16 05:00,,4603.083,0.609,0.071,14.023
2019-07-16 06:00,,5485.796,0.740,0.089,13.976
2019-07-16 07:00,,6018.968,0.819,0.106,13.955
2019-07-16 08:00,,6177.813,0.832,0.123,13.951
2019-07-16 09:00,,6327.569,0.853,0.130,13.949
2019-07-16 10:00,,6429.480,0.883,0.120,13.962
2019-07-16 11:00,,6371.388,0.895,0.097,13.951
2019-07-16 12:00,,6381.230,0.881,0.113,13.934
2019-07-16 13:00,,6275.961,0.844,0.130,13.925
2019-07-16 14:00,,5862.522,0.762,0.134,13.924
2019-07-16 15:00,,4931.383,0.596,0.137,13.921
2019-07-16 16:00,,3162.260,0.319,0.136,13.933
2019-07-16 17:00,,1575.646,0.130,0.100,13.956
2019-07-16 18:00,,611.665,0.049,0.051,13.992
2019-07-16 19:00,,108.620,0.015,0.012,14.036
2019-07-16 20:00,,0,0,0,14.074
2019-07-16 21:00,,0,0,0,14.077
2019-07-16 22:00,,0,0,0,14.036
2019-07-16 23:00,,0,0,0,13.978
2019-07-17 00:00,,0,0,0,13.914
2019-07-17 01:00,,0,0,0,13.842
2019-07-17 02:00,,0,0,0,13.775
2019-07-17 03:00,,33.259,0.007,0.006,13.703
2019-07-17 04:00,,408.926,0.030,0.041,13.637
2019-07-17 05:00,,1255.772,0.093,0.093,13.578
2019-07-17 06:00,,2298.613,0.189,0.140,13.526
2019-07-17 07:00,,3439.113,0.321,0.174,13.500
2019-07-17 08:00,,4450.558,0.464,0.188,13.498
2019-07-17 09:00,,5400.230,0.631,0.181,13.607
2019-07-17 10:00,,5613.155,0.671,0.180,13.791
2019-07-17 11:00,,5618.074,0.678,0.175,13.966
2019-07-17 12:00,,5596.672,0.673,0.177,14.135
2019-07-17 13:00,,5619.617,0.688,0.167,14.290
2019-07-17 14:00,,5631.647,0.710,0.147,14.423
2019-07-17 15:00,,5366.155,0.683,0.128,14.470
2019-07-17 16:00,,4780.053,0.602,0.108,14.465
2019-07-17 17:00,,3654.677,0.442,0.088,14.467
2019-07-17 18:00,,1941.423,0.222,0.059,14.471
2019-07-17 19:00,,335.882,0.045,0.016,14.478
2019-07-17 20:00,,0,0,0,14.482
2019-07-17 21:00,,0,0,0,14.532
2019-07-17 22:00,,0,0,0,14.588
2019-07-17 23:00,,0,0,0,14.618
2019-07-18 00:00,,0,0,0,14.631
2019-07-18 01:00,,0,0,0,14.643
2019-07-18 02:00,,0,0,0,14.652
2019-07-18 03:00,,142.175,0.021,0.011,14.688
2019-07-18 04:00,,533.600,0.040,0.049,14.695
2019-07-18 05:00,,975.253,0.054,0.095,14.698
2019-07-18 06:00,,1142.469,0.043,0.129,14.742
2019-07-18 07:00,,1234.800,0.030,0.154,14.807
2019-07-18 08:00,,1223.809,0.019,0.164,14.838
2019-07-18 09:00,,1268.986,0.014,0.175,14.940
2019-07-18 10:00,,1392.674,0.012,0.194,15.100
2019-07-18 11:00,,1684.196,0.014,0.232,15.243
2019-07-18 12:00,,1645.457,0.017,0.224,15.340
2019-07-18 13:00,,1814.928,0.033,0.231,15.422
2019-07-18 14:00,,2133.231,0.074,0.235,15.486
2019-07-18 15:00,,2114.731,0.102,0.204,15.531
2019-07-18 16:00,,1437.170,0.064,0.149,15.658
2019-07-18 17:00,,556.477,0.017,0.076,15.541
2019-07-18 18:00,,164.363,0.006,0.030,15.417
2019-07-18 19:00,,22.663,0.003,0.008,15.376
2019-07-18 20:00,,0,0,0,15.338
2019-07-18 21:00,,0,0,0,15.116
2019-07-18 22:00,,0,0,0,14.906
2019-07-18 23:00,,0,0,0,14.778
2019-07-19 00:00,,0,0,0,14.671
2019-07-19 01:00,,0,0,0,14.529
2019-07-19 02:00,,0,0,0,14.347
2019-07-19 03:00,,485.089,0.071,0.011,14.254
2019-07-19 04:00,,2588.206,0.324,0.048,14.216
2019-07-19 05:00,,4332.073,0.566,0.070,14.224
2019-07-19 06:00,,5298.668,0.709,0.088,14.271
2019-07-19 07:00,,5804.527,0.782,0.106,14.339
2019-07-19 08:00,,6145.548,0.833,0.119,14.436
2019-07-19 09:00,,6375.069,0.873,0.123,14.561
2019-07-19 10:00,,6434.226,0.896,0.113,14.710
2019-07-19 11:00,,6323.670,0.899,0.090,14.851
2019-07-19 12:00,,6355.855,0.889,0.106,14.963
2019-07-19 13:00,,6307.573,0.865,0.121,15.040
2019-07-19 14:00,,6088.574,0.826,0.119,15.090
2019-07-19 15:00,,5672.640,0.759,0.109,15.138
2019-07-19 16:00,,4965.341,0.649,0.095,15.188
2019-07-19 17:00,,3917.436,0.496,0.077,15.229
2019-07-19 18:00,,2221.741,0.269,0.052,15.270
2019-07-19 19:00,,538.115,0.076,0.014,15.319
2019-07-19 20:00,,0,0,0,15.370
2019-07-19 21:00,,0,0,0,15.419
2019-07-19 22:00,,0,0,0,15.451
2019-07-19 23:00,,0,0,0,15.462
2019-07-20 00:00,,0,0,0,15.472
2019-07-20 01:00,,0,0,0,15.461
2019-07-20 02:00,,0,0,0,15.453
2019-07-20 03:00,,0,0.001,0.002,15.503
2019-07-20 04:00,,92.289,0.003,0.021,15.511
2019-07-20 05:00,,332.377,0.007,0.054,15.430
2019-07-20 06:00,,556.205,0.008,0.084,15.299
2019-07-20 07:00,,592.443,0.005,0.092,15.297
2019-07-20 08:00,,649.660,0.004,0.101,15.446
2019-07-20 09:00,,782.479,0.004,0.119,15.683
2019-07-20 10:00,,944.805,0.004,0.141,15.981
2019-07-20 11:00,,1008.336,0.004,0.151,16.210
2019-07-20 12:00,,776.043,0.003,0.120,16.398
2019-07-20 13:00,,624.315,0.003,0.099,16.370
2019-07-20 14:00,,491.449,0.002,0.081,16.057
2019-07-20 15:00,,354.826,0.002,0.062,15.746
2019-07-20 16:00,,360.021,0.003,0.061,15.592
2019-07-20 17:00,,543.065,0.013,0.077,15.560
2019-07-20 18:00,,215.053,0.008,0.036,15.592
2019-07-20 19:00,,21.989,0.003,0.008,15.618
2019-07-20 20:00,,0,0,0,15.628
2019-07-20 21:00,,0,0,0,15.654
2019-07-20 22:00,,0,0,0,15.669
2019-07-20 23:00,,0,0,0,15.647
2019-07-21 00:00,,0,0,0,15.573
2019-07-21 01:00,,0,0,0,15.478
2019-07-21 02:00,,0,0,0,15.376
2019-07-21 03:00,,306.033,0.048,0.009,15.305
2019-07-21 04:00,,1851.198,0.220,0.049,15.263
2019-07-21 05:00,,2977.441,0.345,0.085,15.240
2019-07-21 06:00,,3768.350,0.434,0.116,15.212
2019-07-21 07:00,,4515.492,0.530,0.139,15.153
2019-07-21 08:00,,5430.721,0.681,0.144,15.078
2019-07-21 09:00,,6086.867,0.806,0.138,14.971
2019-07-21 10:00,,6313.779,0.863,0.123,14.882
2019-07-21 11:00,,6263.139,0.877,0.099,14.852
2019-07-21 12:00,,6322.579,0.875,0.113,14.862
2019-07-21 13:00,,6299.539,0.858,0.125,14.902
2019-07-21 14:00,,6064.081,0.816,0.124,14.946
2019-07-21 15:00,,5404.741,0.702,0.118,15.053
2019-07-21 16:00,,4738.186,0.605,0.101,15.134
2019-07-21 17:00,,3782.313,0.472,0.080,15.176
2019-07-21 18:00,,1535.925,0.172,0.053,15.205
2019-07-21 19:00,,240.303,0.036,0.011,15.235
2019-07-21 20:00,,0,0,0,15.274
2019-07-21 21:00,,0,0,0,15.308
2019-07-21 22:00,,0,0,0,15.309
2019-07-21 23:00,,0,0,0,15.332
2019-07-22 00:00,,0,0,0,15.361
2019-07-22 01:00,,0,0,0,15.409
2019-07-22 02:00,,0,0,0,15.482
2019-07-22 03:00,,0,0.001,0.002,15.542
2019-07-22 04:00,,29.679,0.001,0.011,15.427
2019-07-22 05:00,,150.078,0.002,0.031,15.285
2019-07-22 06:00,,560.451,0.009,0.084,15.321
2019-07-22 07:00,,539.521,0.005,0.085,15.435
2019-07-22 08:00,,319.844,0.002,0.057,15.493
2019-07-22 09:00,,353.115,0.001,0.062,15.613
2019-07-22 10:00,,564.194,0.002,0.091,15.733
2019-07-22 11:00,,948.696,0.003,0.143,15.788
2019-07-22 12:00,,916.275,0.004,0.138,15.908
2019-07-22 13:00,,1013.065,0.007,0.148,15.877
2019-07-22 14:00,,1286.755,0.019,0.174,16.099
2019-07-22 15:00,,1383.898,0.036,0.170,16.432
2019-07-22 16:00,,1297.368,0.051,0.143,16.528
2019-07-22 17:00,,898.155,0.044,0.095,16.443
2019-07-22 18:00,,979.248,0.089,0.062,16.387
2019-07-22 19:00,,213.334,0.031,0.013,16.185
2019-07-22 20:00,,0,0,0,16.060
2019-07-22 21:00,,0,0,0,16.060
2019-07-22 22:00,,0,0,0,16.078
2019-07-22 23:00,,0,0,0,16.091
2019-07-23 00:00,,0,0,0,16.109
2019-07-23 01:00,,0,0,0,16.168
2019-07-23 02:00,,0,0,0,16.234
2019-07-23 03:00,,392.018,0.061,0.008,16.243
2019-07-23 04:00,,2640.066,0.339,0.044,16.219
2019-07-23 05:00,,4336.699,0.576,0.067,16.195
2019-07-23 06:00,,5297.554,0.721,0.086,16.172
2019-07-23 07:00,,5866.652,0.807,0.102,16.161
2019-07-23 08:00,,6209.614,0.859,0.115,16.152
2019-07-23 09:00,,6385.790,0.888,0.121,16.198
2019-07-23 10:00,,6411.696,0.902,0.112,16.279
2019-07-23 11:00,,6294.448,0.905,0.087,16.356
2019-07-23 12:00,,6345.739,0.898,0.104,16.421
2019-07-23 13:00,,6309.164,0.876,0.119,16.470
2019-07-23 14:00,,6101.383,0.839,0.117,16.510
2019-07-23 15:00,,5720.380,0.779,0.106,16.534
2019-07-23 16:00,,5104.492,0.685,0.090,16.559
2019-07-23 17:00,,4102.750,0.536,0.071,16.588
2019-07-23 18:00,,2416.527,0.304,0.048,16.630
2019-07-23 19:00,,550.188,0.081,0.011,16.718
2019-07-23 20:00,,0,0,0,16.823
2019-07-23 21:00,,0,0,0,16.835
2019-07-23 22:00,,0,0,0,16.752
2019-07-23 23:00,,0,0,0,16.651
2019-07-24 00:00,,0,0,0,16.538
2019-07-24 01:00,,0,0,0,16.447
2019-07-24 02:00,,0,0,0,16.398
2019-07-24 03:00,,393.852,0.062,0.008,16.402
2019-07-24 04:00,,2687.352,0.346,0.044,16.432
2019-07-24 05:00,,4345.508,0.578,0.068,16.488
2019-07-24 06:00,,5267.573,0.715,0.088,16.563
2019-07-24 07:00,,5800.775,0.794,0.106,16.686
2019-07-24 08:00,,6108.384,0.838,0.121,16.857
2019-07-24 09:00,,6197.867,0.847,0.131,17.073
2019-07-24 10:00,,6179.603,0.848,0.127,17.360
2019-07-24 11:00,,6031.228,0.838,0.111,17.723
2019-07-24 12:00,,5943.646,0.803,0.132,18.140
2019-07-24 13:00,,5432.316,0.680,0.162,18.582
2019-07-24 14:00,,3673.222,0.353,0.192,18.994
2019-07-24 15:00,,3485.309,0.355,0.162,19.297
2019-07-24 16:00,,3876.640,0.463,0.117,19.473
2019-07-24 17:00,,2982.141,0.354,0.086,19.584
2019-07-24 18:00,,1476.124,0.171,0.051,19.591
2019-07-24 19:00,,239.618,0.039,0.009,19.454
